erkennbaren	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
gleichnamige	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
ehemaliges	8.634832915983076E-6	2.9726516052318666E-4	1.0976948408342481E-5	3.2446463335496436E-5
ergiebige	8.634832915983076E-5	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
maßvolles	8.634832915983076E-6	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
körperliche	2.5904498747949227E-4	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
begrenztem	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
höheren	8.634832915983076E-6	2.9726516052318666E-4	1.097694840834248E-4	3.244646333549643E-4
eingängige	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
genußvolle	8.634832915983076E-6	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
starkem	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	6.489292667099286E-4
heutiger	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
veranstalteten	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
demographischen	8.634832915983076E-6	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
ältere	3.4539331663932304E-4	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
belächelten	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
gesunden	8.634832915983076E-6	1.4863258026159333E-4	1.097694840834248E-4	3.2446463335496436E-5
40.	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
erkennbare	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
zustehenden	8.634832915983076E-6	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
körperlicher	8.634832915983076E-6	1.4863258026159334E-5	2.195389681668496E-4	3.244646333549643E-4
gesundheitliche	8.634832915983076E-6	2.9726516052318666E-4	1.0976948408342481E-5	3.2446463335496436E-5
jüngeren	8.634832915983076E-6	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
zunehmenden	8.634832915983076E-6	1.4863258026159334E-5	2.195389681668496E-4	3.2446463335496436E-5
dortmunder	8.634832915983076E-6	1.4863258026159334E-5	1.0976948408342481E-5	3.244646333549643E-4
wachsende	8.634832915983076E-5	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
betriebenen	8.634832915983076E-6	1.4863258026159333E-4	1.097694840834248E-4	3.2446463335496436E-5
gymnastische	8.634832915983076E-6	1.4863258026159333E-4	1.097694840834248E-4	3.2446463335496436E-5
nachlassenden	8.634832915983076E-6	1.4863258026159334E-5	1.0976948408342481E-5	3.244646333549643E-4
geführtes	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
abgestimmte	8.634832915983076E-6	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
gleichem	8.634832915983076E-6	2.9726516052318666E-4	2.195389681668496E-4	3.2446463335496436E-5
60.	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
absteigende	8.634832915983076E-6	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
elastischen	8.634832915983076E-6	1.4863258026159334E-5	1.0976948408342481E-5	3.244646333549643E-4
verbundenen	8.634832915983076E-6	1.4863258026159334E-5	1.0976948408342481E-5	3.244646333549643E-4
genaue	8.634832915983076E-5	4.4589774078478004E-4	1.0976948408342481E-5	3.2446463335496436E-5
körperlichen	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.244646333549643E-4
hamburger	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
biochemischen	8.634832915983076E-6	1.4863258026159334E-5	1.0976948408342481E-5	3.244646333549643E-4
persönlicher	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
örtlicher	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
gesundheitlichen	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
verändertes	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
höherem	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
niedergelassener	8.634832915983076E-6	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
sportlicher	8.634832915983076E-6	1.4863258026159334E-5	1.0976948408342481E-5	3.244646333549643E-4
biologische	8.634832915983076E-6	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
sexuelle	8.634832915983076E-6	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
vorausgehender	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
ärztlicher	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
orthopädischer	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
bewegungsintensive	8.634832915983076E-6	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
ausgeübte	8.634832915983076E-6	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
kräftige	8.634832915983076E-5	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
übereinstimmende	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
verbesserte	8.634832915983076E-6	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
falscher	1.7269665831966152E-4	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
doppelter	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
geheime	8.634832915983076E-6	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
glückliche	8.634832915983076E-6	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
nauheimer	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
schlimme	8.634832915983076E-5	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
ersehnten	8.634832915983076E-6	1.4863258026159334E-5	2.195389681668496E-4	3.2446463335496436E-5
entlegenen	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
qualvolle	8.634832915983076E-6	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
schulterzuckenden	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
kopfschüttelnden	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
gemeinsames	8.634832915983076E-5	2.9726516052318666E-4	1.097694840834248E-4	3.2446463335496436E-5
verständnislosen	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
stumme	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
provokante	8.634832915983076E-6	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
scheinheilige	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
einen	8.634832915983076E-6	1.4863258026159333E-4	2.195389681668496E-4	3.2446463335496436E-5
flüchtigen	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
unbeobachteten	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
unbescholtenes	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
normales	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
beschriebenen	8.634832915983076E-6	1.4863258026159334E-5	1.0976948408342481E-5	3.244646333549643E-4
teure	2.5904498747949227E-4	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
zögerliche	8.634832915983076E-6	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
gewonnenen	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.244646333549643E-4
schmittener	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
drastischen	8.634832915983076E-5	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
punktuelle	8.634832915983076E-6	2.9726516052318666E-4	1.097694840834248E-4	3.2446463335496436E-5
befahrene	8.634832915983076E-6	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
großflächige	8.634832915983076E-6	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
zuständige	5.180899749589845E-4	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
zeitlichen	8.634832915983076E-6	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
bepflanzter	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
enge	8.634832915983076E-6	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
fertigen	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
kriminelle	1.7269665831966152E-4	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
grauhaarige	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
uniformierte	8.634832915983076E-6	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
routiniertem	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
vertretenes	8.634832915983076E-6	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
praktizierte	8.634832915983076E-6	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
gesicherter	8.634832915983076E-6	1.4863258026159333E-4	1.097694840834248E-4	3.2446463335496436E-5
gesuchte	8.634832915983076E-6	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
heißen	8.634832915983076E-6	1.4863258026159334E-5	2.195389681668496E-4	3.2446463335496436E-5
höheres	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
geworfenen	8.634832915983076E-6	1.4863258026159334E-5	1.0976948408342481E-5	3.244646333549643E-4
unerwarteten	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
unterschiedlichsten	8.634832915983076E-6	1.4863258026159334E-5	1.0976948408342481E-5	3.244646333549643E-4
hochgeschätzter	8.634832915983076E-6	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
nicht-normative	8.634832915983076E-6	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
früher	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
scharfe	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
gewissen	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
antizipatorische	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
sichtbarer	8.634832915983076E-6	1.4863258026159334E-5	1.0976948408342481E-5	3.244646333549643E-4
tatsächlichen	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
operierende	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
weiterwurstelnden	8.634832915983076E-6	1.4863258026159333E-4	1.097694840834248E-4	3.2446463335496436E-5
erschienene	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
äußerster	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
angenommenen	8.634832915983076E-6	1.4863258026159333E-4	1.097694840834248E-4	3.2446463335496436E-5
zurückliegenden	8.634832915983076E-6	1.4863258026159334E-5	3.2930845225027445E-4	3.2446463335496436E-5
verschiedensten	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.244646333549643E-4
symbolischer	8.634832915983076E-6	1.4863258026159334E-5	1.0976948408342481E-5	3.244646333549643E-4
trügerischen	8.634832915983076E-6	1.4863258026159334E-5	1.0976948408342481E-5	3.244646333549643E-4
permanenter	8.634832915983076E-6	1.4863258026159334E-5	1.0976948408342481E-5	3.244646333549643E-4
schrittweise	8.634832915983076E-6	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
raschen	8.634832915983076E-6	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
beziehungsreiche	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
intelligente	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
visuelle	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
konzentrierte	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
auseinanderliegenden	8.634832915983076E-6	1.4863258026159334E-5	1.0976948408342481E-5	6.489292667099286E-4
bester	8.634832915983076E-5	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
gesicherten	8.634832915983076E-6	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
offenbare	8.634832915983076E-6	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
verbreiteter	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
vorausgegangenen	8.634832915983076E-6	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
religiösen	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.244646333549643E-4
bewußten	8.634832915983076E-6	1.4863258026159334E-5	1.0976948408342481E-5	3.244646333549643E-4
kontrafaktischen	8.634832915983076E-6	1.4863258026159334E-5	1.0976948408342481E-5	3.244646333549643E-4
geschichtlich	8.634832915983076E-6	1.4863258026159334E-5	1.0976948408342481E-5	3.244646333549643E-4
entsprechenden	8.634832915983076E-6	2.9726516052318666E-4	3.2930845225027445E-4	3.2446463335496436E-5
zeitgemäßen	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
absolute	8.634832915983076E-6	2.9726516052318666E-4	1.097694840834248E-4	3.2446463335496436E-5
humane	8.634832915983076E-6	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
überwältigende	8.634832915983076E-6	2.9726516052318666E-4	1.097694840834248E-4	3.2446463335496436E-5
gläubiger	8.634832915983076E-6	1.4863258026159334E-5	1.0976948408342481E-5	3.244646333549643E-4
gegenläufiger	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
befähigenden	8.634832915983076E-6	1.4863258026159334E-5	1.0976948408342481E-5	3.244646333549643E-4
prominenteste	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
notwendiger	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
erwartungsloses	8.634832915983076E-6	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
ausgedachte	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
uneinlösbare	8.634832915983076E-6	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
widerspruchsfreier	8.634832915983076E-6	1.4863258026159334E-5	1.0976948408342481E-5	3.244646333549643E-4
überlebenden	8.634832915983076E-6	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
dringlichsten	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
gesellschaftliches	8.634832915983076E-6	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
ungewohnter	8.634832915983076E-6	1.4863258026159334E-5	2.195389681668496E-4	3.2446463335496436E-5
endliche	8.634832915983076E-6	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
nüchterner	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
speziellen	8.634832915983076E-6	1.4863258026159333E-4	1.097694840834248E-4	3.2446463335496436E-5
schöner	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
nichtssagenden	8.634832915983076E-6	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
unabhängiger	8.634832915983076E-6	1.4863258026159334E-5	1.0976948408342481E-5	3.244646333549643E-4
annektierten	8.634832915983076E-6	1.4863258026159333E-4	1.097694840834248E-4	3.2446463335496436E-5
baltischen	8.634832915983076E-6	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
einfachen	8.634832915983076E-6	1.4863258026159333E-4	2.195389681668496E-4	3.2446463335496436E-5
einschränkenden	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
politisch-gesellschaftliches	8.634832915983076E-6	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
leere	8.634832915983076E-6	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
verschiedener	8.634832915983076E-6	1.4863258026159334E-5	1.0976948408342481E-5	6.489292667099286E-4
moskauer	1.7269665831966152E-4	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
politisch-biographischer	8.634832915983076E-6	1.4863258026159334E-5	1.0976948408342481E-5	3.244646333549643E-4
einschlägige	8.634832915983076E-6	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
grausame	8.634832915983076E-6	1.4863258026159333E-4	1.097694840834248E-4	3.2446463335496436E-5
strukturellen	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	6.489292667099286E-4
biographische	8.634832915983076E-6	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
intelligenten	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
kompilierte	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
eingeleiteten	8.634832915983076E-6	1.4863258026159333E-4	1.097694840834248E-4	3.2446463335496436E-5
gewöhnlichen	8.634832915983076E-6	1.4863258026159333E-4	1.097694840834248E-4	3.2446463335496436E-5
politisch-historische	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
brauchbare	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
zahllosen	8.634832915983076E-6	1.4863258026159334E-5	1.0976948408342481E-5	3.244646333549643E-4
untergegangenen	8.634832915983076E-6	1.4863258026159333E-4	1.097694840834248E-4	3.2446463335496436E-5
geschriebener	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
zweites	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
erwähnendes	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
erschienes	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
geringeren	8.634832915983076E-6	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
nichtssagende	8.634832915983076E-6	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
inhaltlosen	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
komplizierte	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
verantwortungsvollen	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
letzter	8.634832915983076E-5	2.9726516052318666E-4	1.097694840834248E-4	3.2446463335496436E-5
vollkommenen	8.634832915983076E-6	1.4863258026159334E-5	1.0976948408342481E-5	3.244646333549643E-4
brennender	8.634832915983076E-6	1.4863258026159334E-5	1.0976948408342481E-5	3.244646333549643E-4
ausführlichste	8.634832915983076E-6	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
handelnder	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
bremer	8.634832915983076E-6	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
diskussionsanregende	8.634832915983076E-6	1.4863258026159333E-4	1.097694840834248E-4	3.2446463335496436E-5
unabweisbare	8.634832915983076E-6	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
entscheidende	3.4539331663932304E-4	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
anerkannter	8.634832915983076E-6	1.4863258026159334E-5	1.0976948408342481E-5	3.244646333549643E-4
journalistischer	8.634832915983076E-6	1.4863258026159334E-5	1.0976948408342481E-5	3.244646333549643E-4
sowjetischen	8.634832915983076E-6	1.4863258026159334E-5	1.0976948408342481E-5	9.73393900064893E-4
ansässigen	8.634832915983076E-6	1.4863258026159334E-5	1.0976948408342481E-5	3.244646333549643E-4
fortgeschriebene	8.634832915983076E-6	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
existenzielle	8.634832915983076E-6	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
mutigen	8.634832915983076E-6	1.4863258026159334E-5	1.0976948408342481E-5	3.244646333549643E-4
verschwiegenen	8.634832915983076E-6	1.4863258026159333E-4	1.097694840834248E-4	3.2446463335496436E-5
auswärtigen	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
organisierte	8.634832915983076E-6	1.4863258026159333E-4	1.097694840834248E-4	3.2446463335496436E-5
sowjetische	8.634832915983076E-5	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
vernichtenden	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
ideologischen	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
administrativen	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
moralischen	8.634832915983076E-6	1.4863258026159333E-4	1.097694840834248E-4	3.2446463335496436E-5
herrschenden	8.634832915983076E-6	1.4863258026159334E-5	1.0976948408342481E-5	3.244646333549643E-4
stalinsche	8.634832915983076E-6	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
veröffentlichtem	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
vorgestellten	8.634832915983076E-6	1.4863258026159334E-5	1.0976948408342481E-5	3.244646333549643E-4
ungleichem	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
organisiertes	8.634832915983076E-6	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
rasenden	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
rasante	8.634832915983076E-6	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
westliche	1.7269665831966152E-4	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
ganzer	8.634832915983076E-6	1.4863258026159333E-4	1.097694840834248E-4	3.2446463335496436E-5
darunterliegenden	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
bereitgestellte	8.634832915983076E-6	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
älteren	8.634832915983076E-6	1.4863258026159334E-5	3.2930845225027445E-4	3.2446463335496436E-5
verabschiedeten	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
wesentliches	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
umliegenden	8.634832915983076E-6	1.4863258026159333E-4	1.097694840834248E-4	3.2446463335496436E-5
anrüchigen	8.634832915983076E-6	1.4863258026159334E-5	1.0976948408342481E-5	3.244646333549643E-4
konzentrierter	8.634832915983076E-6	1.4863258026159334E-5	1.0976948408342481E-5	3.244646333549643E-4
mathematischen	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
ausgedienten	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.244646333549643E-4
geometrische	8.634832915983076E-6	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
pittoreske	8.634832915983076E-6	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
feinen	8.634832915983076E-6	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
platzender	8.634832915983076E-6	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
feine	8.634832915983076E-6	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
exquisite	8.634832915983076E-6	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
subtiler	8.634832915983076E-6	1.4863258026159333E-4	1.097694840834248E-4	3.2446463335496436E-5
formalästhetischen	8.634832915983076E-6	1.4863258026159334E-5	1.0976948408342481E-5	3.244646333549643E-4
symbolträchtiges	8.634832915983076E-6	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
automobilen	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
traurigen	8.634832915983076E-6	1.4863258026159333E-4	1.097694840834248E-4	3.2446463335496436E-5
einsames	8.634832915983076E-5	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
starker	8.634832915983076E-6	1.4863258026159334E-5	2.195389681668496E-4	3.2446463335496436E-5
geborstenen	8.634832915983076E-6	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
röhrende	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
schönen	8.634832915983076E-6	1.4863258026159333E-4	2.195389681668496E-4	3.2446463335496436E-5
interessanten	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
musikalischer	8.634832915983076E-6	1.4863258026159333E-4	1.097694840834248E-4	3.2446463335496436E-5
alljährliche	8.634832915983076E-6	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
sommerlichen	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
abgesehen	8.634832915983076E-6	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
derben	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
vierstimmige	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
stillen	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
berühmter	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
venezianisches	8.634832915983076E-6	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
pianistischen	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
solistischer	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
geöffneter	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
